x,y
1.2928940582962032,0.9446963420492157
1.1374193593424973,0.9073410197086562
1.302109567655143,0.8795205232885048
1.3693133417016463,0.7866210562866959
1.3066790358622897,0.6797178929200333
1.4258559300663856,0.6169598792932649
1.493442457554313,0.5245988047586905
1.4699959152816737,0.3734201241372331
1.347777273426893,0.2723391044087332
1.5070354469389176,0.2879239022727896
1.6233962863605842,0.07716579155196386
1.4288442228013754,-0.0443626521834721
1.4848477374780455,-0.05502817086478137
1.4517668087557498,-0.13464163690156442
1.6696585356693332,0.012200092319893108
1.5354331450234115,-0.37768002968340947
1.486509421464024,-0.30538464803810306
1.3405096206274711,-0.4158831115556693
1.4374563602860537,-0.6984121840600666
1.2765573953712663,-0.5887746211684012
1.302221161504093,-0.868388064019332
1.185270174114269,-1.0967973195988394
1.2612860902908978,-0.8477825782705621
1.1912834431928818,-1.1578801592616994
1.0482113815104945,-1.0071188853788906
1.039754172040602,-1.1862977642873538
0.817932328457857,-1.013124562495194
0.7014640365235957,-1.1286639322131482
0.8144552574865631,-1.3323137002376044
0.7040071321283687,-1.4020369340852534
0.6648989467991311,-1.4955704264575167
0.7513446924748975,-1.4536311944081215
0.5170467839611859,-1.467275009940197
0.23918357663539536,-1.499614034767279
0.3487037227696101,-1.465487947487355
0.010993323905121533,-1.4353557340867389
0.0014334397656305814,-1.4642793678754602
-0.0544160607795649,-1.575659205965422
0.028750207208662726,-1.6369870312397845
-0.31147757616486915,-1.3447051482043444
-0.41310965304571234,-1.5320895987831042
-0.432444087704688,-1.5044688204152479
-0.5793780436247137,-1.4616578624089738
-0.48873221089927,-1.5584696411637693
-0.7953329334274577,-1.381050573386434
-0.8852629526012198,-1.3349407012532604
-0.8943718002685993,-1.1734790423103978
-0.9770417244001384,-1.1092339272034475
-0.8072002953927387,-1.117519585605005
-0.9740991763757181,-0.9590274941480517
-1.1248692373928681,-0.9482946025378016
-1.3161863126792648,-0.9099827418667557
-1.1644184843120022,-0.8147872789693434
-1.3990596404156146,-0.7690653493581395
-1.4984677711147651,-0.705584870312006
-1.264728461921642,-0.6062910422290896
-1.3858069668795177,-0.6034030781231335
-1.3536773554618313,-0.37166655000342236
-1.436330904027866,-0.40652236319074386
-1.39904910163113,-0.12930913100256422
-1.5603847232579282,-0.14382079330127806
-1.603235475689259,-0.01884944758720234
-1.4301415569463491,0.12075655136370922
-1.5710986631092654,0.23058874635780907
-1.5461666072933322,0.10340992563704968
-1.5032706028370468,0.332948035647744
-1.430605446263605,0.5333984542004906
-1.4366211815230086,0.365518750444582
-1.5019431223735793,0.6618505670423366
-1.386541885454662,0.4828501892188055
-1.496928460146714,0.6885875170521932
-1.159340782972785,0.8739484195408158
-1.3244254619983096,0.7801574903945887
-1.2123258969291446,0.9192130435672833
-1.0299020092970705,0.9384175564112465
-1.0381377141689407,1.3138801578992227
-0.7350604340412867,1.2243281618453217
-0.940246917155741,1.318609327032039
-0.702590017215785,1.2885065555531616
-0.6486206499565074,1.3190466325542118
-0.6743030332646106,1.2309044806590057
-0.4157225024945552,1.395922940336632
-0.3938766138938438,1.375773830913372
-0.20669781141924787,1.5586854383232938
-0.10753826496425041,1.6020424059119502
0.12118771544322221,1.6436378862652445
0.13365279494363885,1.5852551939461232
