x,y
-0.466174209937301,-0.11140360683113956
-0.4662704254834335,-0.07204418757190154
-0.4661831194873618,-0.23655300659089953
-0.5546423278370026,-0.02346758224442038
-0.5222195609495719,-0.02478002029038658
-0.6423431547351907,0.04497154191603936
-0.5487656579277234,0.06605382008275376
-0.5512053798322989,-0.08055897259987596
-0.4507988718799615,0.08268400767766824
-0.6015240273439622,0.04209238171219713
-0.3993313105510376,0.14345177823565525
-0.3176254756834165,0.08870301810575278
-0.6618145001786124,0.33895454321504304
-0.39810080864598085,0.15023829854190723
-0.35717191147173266,0.1737185181586976
-0.47103167858039086,0.29748709543995433
-0.4278004135787581,0.20756642660186186
-0.3805839120874621,0.2967883755352796
-0.37481859368122883,0.27887055929873883
-0.352295101747982,0.5241394279484501
-0.46405434516031774,0.4812155114486467
-0.15508725224948672,0.41487981456905115
-0.13513650884655226,0.39780298331749075
-0.2962338819650062,0.5455550306008219
-0.33247366061041506,0.5047043745403251
-0.10391023520396767,0.5248407993387584
-0.18315279057184627,0.4813551269637531
-0.08043030584812691,0.32214134585421017
-0.09522906850138405,0.4847308081594424
0.0374419152787364,0.44574434631503546
0.06947491436560047,0.5645055273459877
-0.07255973784635843,1.601184243299419
-0.0432005160546588,1.4311849102317098
0.031594840627115706,1.5347707426738981
0.3449148044513359,1.6464809456626315
0.25783605499321594,1.3851517800374784
0.4173685331178619,1.5932988506187318
0.4978622796454405,1.307293314807044
0.6394356385068029,1.3566857829907268
0.5356671235660524,1.3096595044204933
0.8298390858627791,1.263030189233778
0.9417509959653811,1.1241375821057933
0.973023623234275,1.0899483543020243
1.0040299000533208,1.0188290285216652
1.1116275796131783,1.0504603768761438
1.2041243310016483,0.978832512077815
0.9446046524328384,1.0926797975306233
1.4701793757493409,0.9279371020448659
1.3611893774401658,0.6574222879451761
1.2992071347930754,0.6556094810824482
1.3621264528789,0.6350411304669838
1.4817275399010297,0.4484407454262641
1.4461069585818758,0.34667424541944736
1.2741431827401626,0.26562976077738454
1.6972069828278131,0.25298496273235943
1.4872469430512647,-0.013459178544909994
1.6018284626823924,-0.05636589263422946
1.4260771791494744,-0.07183162080053465
1.6383698682459786,-0.18232755025451228
1.496838038211396,-0.28325172611214694
1.506647621287458,-0.43669083716543283
1.3129758914573073,-0.39334836606187884
1.504645970125142,-0.3661308638192392
1.4129724778904826,-0.6254583695410405
1.4292227286331578,-0.7693176701549842
1.1860460259879992,-0.755306066909711
1.145540048950169,-0.9623277943817993
1.3640160312997818,-1.0572601353882172
0.9630396747961394,-1.0489314567981107
0.9865585307066055,-1.3761763378106266
1.040927615591177,-1.2944746784793821
0.8603622925656418,-1.2703110577368337
0.8288114553354389,-1.422314005667237
0.6473948796648283,-1.436517483171598
0.6384013918946724,-1.4178375198939055
0.38237752981497164,-1.5738354605319234
0.5884119032239632,-1.4798466400477293
0.31864939466695424,-1.516671696781395
0.16898427356033976,-1.4786178121760898
0.20922237315946507,-1.377789480810225
0.001519921508246154,-1.4819943719254909
-0.18101774738737714,-1.4971386114405711
-0.2772558155360295,-1.4832624381565556
-0.1676247786910119,-1.4584190555024785
-0.3464231429944376,-1.5648185451890875
-0.4359689912289887,-1.4507169928988257
-0.4052558343908767,-1.3786638069952013
-0.7140783839855951,-1.5112386844024104
-0.7604075578775978,-1.2466878807008
-0.8090040682782371,-1.1788375164066465
-0.8411546368624485,-1.298652470989688
-0.9314556244599658,-1.2032134212594916
-1.0288422200134282,-1.2057157087946393
-1.0752038972778588,-0.9822742832007003
-1.1443548891605047,-1.0884133296625187
-1.2656031996514274,-0.9306622317307922
-1.3301540808075647,-0.9167720865799329
-1.2715864699042643,-0.7449045722988706
-1.4330821697365568,-0.8455228460576331
-1.4992669670759573,-0.4468715243031236
-1.448730453184572,-0.5870625873967592
-1.4615299394562948,-0.39372125222342436
-1.242531319592347,-0.32846230657481673
-1.5552021904070223,-0.2896837086021777
-1.400956091430964,-0.20765294894877673
-1.4250923580903494,0.06984090860303455
-1.6171955042948856,0.018808814425419602
-1.4134323989516213,0.1933743183152474
-1.595599693537644,0.18032257796095746
-1.7236345762849865,0.2889202600793651
-1.3717214097301729,0.49260527800119724
-1.5768108487414323,0.6283701819989191
-1.319354546851186,0.6055908792701282
-1.3905811349450947,0.5662146249949808
-1.1086330653052843,0.9906338093907541
-1.115012988143903,0.784430433533376
-1.2095582768227735,0.7916702606596053
-1.170671324089168,1.2772065761125135
-1.15652625753258,1.0451978277725114
-1.0082736777590684,1.002893395852326
-0.9173974431004112,1.13956140961772
-0.8474305806225647,1.2986347888489989
-0.7136247186234668,1.3298052213640712
-0.58684021836087,1.2692168877045726
-0.5225282377911735,1.574824259536905
-0.5444645609383749,1.3729487088120809
-0.5205011281517768,1.333454393053379
-0.1474236817303675,1.568962385740126
-0.25883359881561735,1.6208385039001612
-0.1603652394783487,1.415230704946204
-0.05211893123011146,1.359865270696069
0.010947060693634159,0.10729651808056889
0.8129600650856292,-0.6991757405283913
0.36308792288578073,-0.6630148218547092
0.2415685618219387,-0.8596373874707375
-0.23553508773364756,-0.021654073308360583
0.5839535411752514,0.700566045418176
-0.1564663175377996,-0.8553572541295881
1.6010885015084453,0.08224180195433906
1.8530828308438616,-1.6603474955340802
-0.4501411078670669,-1.233011317982616
1.1478348029725185,-1.6802731758625635
0.07609472760827288,1.9034590274603274
0.2454048906863326,-1.9800451924157545
1.5895854200236434,-1.051717647167369
-1.6878115966768226,0.4238237279663857
-1.7507951622867952,-1.7004793027701828
-1.8349632838313334,1.5640341373113797
1.3055335241756572,1.0256128269833864
1.117576501964411,2.024836961193322
1.5294322706153722,0.004684925795382364
1.9788048154373488,-0.7675521427701166
1.039571916003549,0.06019394447467799
-0.17477291860466979,1.6920772584002715
1.2101345963539,-0.0009832905804885578
-1.6967128784674925,-1.0318550477806239
0.5984121328496016,1.6777528283232113
-1.6521432733040333,-0.5915536721307693
1.6764249838347751,-2.047627190805149
0.0912563421843055,-0.9726750312390504
-0.507023750270101,-0.5972834365943919
-1.040328625349907,1.4832213855664922
0.949751256990508,0.10994817966793824
-0.010585177913049831,-0.22911764657991196
0.2901585710233274,-0.6297192903774759
-1.8681117704693124,1.550272559586724
0.4482744782519928,1.9236120464404811
0.4130397160139657,2.018285211729479
0.3060885686339244,-0.5046579021947679
1.7458085777837105,1.7698409230179974
0.6511319752327713,1.1919626241197685
-0.4761760052756223,0.8428910737062631
-0.13776199813687684,-1.0614802616853893
0.9371826552664773,-1.0812765943815026
-1.6738429195367974,-1.3111939230465328
0.6072014680903721,1.777378406739593
0.5709617798765982,-0.9041687245311225
-1.0818034375401278,0.04704168484816995
-1.448665527633358,-0.1520847747539319
-0.9151404413709676,1.0761312728024128
-0.5096087369551326,1.4707491003026611
0.3622390639203052,-1.4140358781561375
-0.23970138723255563,-0.2093839432475949
1.9349899851359706,1.3218093179435724
-1.6725856057695232,1.2646527247553196
-1.309146445577,-1.5891217678264526
-1.2747321335260122,-1.2175406430745574
0.5815218573844229,-0.7141623311640638
-1.0101802559952409,-1.6188965128301716
0.03851521011713849,-0.367140597891308
-0.95384752130767,-1.4726409155453672
-1.3270391652898108,0.2954285410362605
-1.544293254824056,-0.8748577091875828
0.777317843937671,0.5871382768903376
-1.2753092638639254,-1.5605740059881499
-1.1207200421318333,1.8629051606296272
-0.46687685821635116,1.6438403163191246
1.074512612271126,-0.4471701969129689
-1.5992227054044044,-1.0694881683906965
1.3387689345758451,-0.9624567086286079
-1.606211045485591,-0.08088254088380546
2.000142468785835,-1.876188720475294
-0.39936291012814934,0.6652789379132931
1.85011314741433,-0.46057638975616594
0.44637251447426,-0.44706291432931633
0.9103697629879305,1.1968657132379452
-1.9849394422953432,0.9085786912201564
-0.7818758010046821,1.955861416242991
-1.4915265645627116,-0.6225648633596443
-0.9125496669558687,1.6342743493249372
-1.4936074037314413,1.0977480315736734
-0.6459087112191163,-0.6502436335754576
-0.34241875731138405,0.510740496787225
-1.663353534261763,-0.8168081188653364
0.7777144949962456,1.5388867503439867
0.22688291856086518,-1.5701306208327597
-1.0543840878822097,-1.1408433247928211
0.0843991371696374,-1.382627926164629
-1.604808663161656,-0.42370739793083106
0.39136925838345016,1.0365281080994964
1.7056740434561335,0.1968771849418744
-0.6799826295726062,-0.09152618825969686
0.5731803184813539,-1.987344737468689
-1.5510714659651839,-0.2755877660673744
0.8542698865715734,-1.725636905984923
-0.9478384746096971,-1.1129096329840258
-1.1852097682390645,1.5477679928036205
0.39236477217219334,-1.1433395896418044
-1.8916602388107804,1.4572539146617265
1.3496505293910468,1.1115404513499663
-1.7791137390813319,-1.1960164815299577
0.6643797283882409,0.43900375580493206
-1.1401122357813964,-1.3810120378770538
0.960706108180026,0.8325003312947382
1.8436938263735863,0.45911909733629375
-1.0567393301712082,1.2701794688606454
0.2067463517354706,-0.2503306387261134
0.32424877290714127,1.6809489103961408
0.3071414660852756,-1.7928822896459493
-1.1579551395017806,-0.7268792117377312
2.0522414140223146,0.9303145239771778
-0.3075489236928054,-0.3693108879964999
1.3063229536137442,-1.417944248392399
0.5690550972685644,-1.3999264961514863
-0.7851037550773117,1.1901449437899707
1.0535506160299328,-0.21198054184436965
-0.46792249994951157,1.420649081730285
1.4968457349885906,1.0448870688205707
0.254118693958746,-0.4129851979195109
1.7008287151648622,-0.5813263899953254
0.8695657994426134,0.07632236919534172
1.0329308069087197,1.5355453417031855
-0.08294435414818284,0.8813047727780469
1.9371939453443523,-1.903988996226059
0.6255608915529458,0.8831629546863017
-0.22743921089959673,1.7765613785172694
0.5285167393899741,0.9185150049840862
-2.0141035313585713,-1.251714320617013
-0.8361324953995928,-0.2435162902863481
0.7269537511035853,-1.2718108476686254
-1.105251480455717,-0.5338199656057164
0.6233945242526867,1.809283810522135
-0.22961198979617706,1.8047174625295734
-1.4626741391762226,-0.7253173410074693
-0.7848199306001596,-0.5996360222042841
0.17686611447416184,0.44440608845474106
0.32849670853378243,1.792866753295548
0.4073294292203526,-1.4054856886245624
0.7426054766611566,-1.057749551334759
0.8780354852631136,1.4222332559488964
-0.28171872489214567,-0.1217885133980411
1.5203310867237516,1.580241979808398
-0.5811759164024127,-1.153019091115294
-0.35834448646622924,0.4477718272144608
1.5599079444686033,-0.6759715056477192
1.26304919918557,-0.8686710692057078
0.8121301061082699,-0.08599381122957786
-1.4894577661842157,-0.29776859124252897
1.6545088748442405,-0.6366733406858816
0.8222201329465894,1.6808680290547797
1.9372611785854335,0.8029142817759483
-1.5654702339914746,0.9324342817269794
1.3157274570420117,-0.8491837539520938
-1.4679440543582696,0.320675487948909
0.5923810643018528,1.1548593586282532
-1.415194041313241,1.189110699896933
1.5295293239282366,-0.6202443485714617
1.0960546694405926,1.1119224781743857
0.07954048547977122,0.9851156498480447
-0.43727244310940966,-1.5371223035439248
-1.705750122849845,1.3207827483973642
0.8395841200692373,-0.24087792449557832
-0.0810320536909193,-0.19763175343874892
0.9166503649621132,-0.1977701373158436
1.63979618178008,0.3652586934782611
1.8798254519167112,0.5453881566598234
1.3319054477662644,-0.11209877763077364
-2.1212654848094354,1.3811279278406305
-0.6489848778960894,0.5437691542812132
0.9441740457947444,-0.43441798329127124
-1.402353316689601,-0.3648985018703668
0.17782067117004285,1.303045108640601
-1.641415276039241,-0.7059608983596848
-1.43697259093706,-1.194304287861464
-1.8395075921077793,-1.842475495585303
0.9508304075635088,1.3997944418787611
-1.0641513422494508,1.5884779858942832
-0.49610622079302324,-1.4517730544114549
1.718810784496721,-0.6569229950672983
0.6896886903737072,-1.386427784822532
-1.931187402302546,-1.5595162854557807
-1.367387918579439,1.435586241287903
0.4676891276200598,-1.8458222441769447
0.28862467034000366,2.136900107362756
-1.0594169924328969,-1.6232209421770383
1.7582039965901919,1.5270484894773821
0.3350064584902618,0.25947559044220253
0.11832922911281127,-0.49351312520432566
0.5114660224538545,-0.5643046845314511
0.8820235757528267,0.9189949131981878
-0.7966036273971123,-0.7448004457102471
-0.2992960207642087,0.787162185910216
-1.416543470733921,-0.010245720941008646
-1.1370901163498268,-0.11678140474093993
1.7142991841352175,1.5738795548599462
0.9745960374424089,0.24548264179866303
-0.02853262993761201,1.359938198559368
-0.9960946761846676,1.0290353018878233
-1.009333547541963,-1.7958211924171406
-1.8356859368609426,1.0862348974418434
-0.13254891870240704,-1.006602286674756
